"","Comparison","SIMPER","OTU"
"399","Placebo_0_Placebo_4",1.41071559640604e-05,"Otu00746"
"400","Placebo_0_Placebo_4",1.41050335099591e-05,"Otu00214"
"401","Placebo_0_Placebo_4",1.41050335100701e-05,"Otu01494"
"402","Placebo_0_Placebo_4",1.41043280729169e-05,"Otu00516"
"403","Placebo_0_Placebo_4",1.4104328073028e-05,"Otu01047"
"404","Placebo_0_Placebo_4",1.41022124690027e-05,"Otu00628"
"405","Placebo_0_Placebo_4",1.41008037100043e-05,"Otu01152"
"406","Placebo_0_Placebo_4",1.4099628335984e-05,"Otu00331"
"407","Placebo_0_Placebo_4",1.40984529600763e-05,"Otu00562"
"408","Placebo_0_Placebo_4",1.40961039719611e-05,"Otu00807"
"409","Placebo_0_Placebo_4",1.40937549849562e-05,"Otu00641"
"410","Placebo_0_Placebo_4",1.40937549840681e-05,"Otu01188"
"411","Placebo_0_Placebo_4",1.40937549849562e-05,"Otu01787"
"412","Placebo_0_Placebo_4",1.27718146090139e-05,"Otu00881"
"413","Placebo_0_Placebo_4",1.27635077289412e-05,"Otu01372"
"414","Placebo_0_Placebo_4",1.27600810650996e-05,"Otu01503"
"415","Placebo_0_Placebo_4",1.27599473779272e-05,"Otu01272"
"416","Placebo_0_Placebo_4",1.20981828289901e-05,"Otu00790"
"417","Placebo_0_Placebo_4",1.20940272940739e-05,"Otu01462"
"418","Placebo_0_Placebo_4",1.20922122979206e-05,"Otu01312"
"419","Placebo_0_Placebo_4",1.20910026010224e-05,"Otu01497"
"420","Placebo_0_Placebo_4",1.2090822334998e-05,"Otu00245"
"421","Placebo_0_Placebo_4",1.20900328199891e-05,"Otu00760"
"422","Placebo_0_Placebo_4",1.20858030440152e-05,"Otu01046"
"423","Placebo_0_Placebo_4",1.20829630579911e-05,"Otu00315"
"424","Placebo_0_Placebo_4",1.20684732640708e-05,"Otu00273"
"425","Placebo_0_Placebo_4",1.20684732639598e-05,"Otu00489"
"426","Placebo_0_Placebo_4",1.20676875260406e-05,"Otu01205"
"427","Placebo_0_Placebo_4",1.20660750819734e-05,"Otu01216"
"428","Placebo_0_Placebo_4",1.20658526789885e-05,"Otu00247"
"429","Placebo_0_Placebo_4",1.20656512370143e-05,"Otu00236"
"430","Placebo_0_Placebo_4",1.20554251399341e-05,"Otu00180"
"431","Placebo_0_Placebo_4",1.20554251400451e-05,"Otu00184"
"432","Placebo_0_Placebo_4",1.20554251400451e-05,"Otu00243"
"433","Placebo_0_Placebo_4",1.20554251399341e-05,"Otu00252"
"434","Placebo_0_Placebo_4",1.20554251400451e-05,"Otu00260"
"435","Placebo_0_Placebo_4",1.20554251399341e-05,"Otu00372"
"436","Placebo_0_Placebo_4",1.20554251400451e-05,"Otu00387"
"437","Placebo_0_Placebo_4",1.20554251400451e-05,"Otu00400"
"438","Placebo_0_Placebo_4",1.20554251399341e-05,"Otu00435"
"439","Placebo_0_Placebo_4",1.20554251400451e-05,"Otu00468"
"440","Placebo_0_Placebo_4",1.20554251399341e-05,"Otu00590"
"441","Placebo_0_Placebo_4",1.20554251400451e-05,"Otu00710"
"442","Placebo_0_Placebo_4",1.20554251400451e-05,"Otu00736"
"443","Placebo_0_Placebo_4",1.20554251399341e-05,"Otu00876"
"444","Placebo_0_Placebo_4",1.20554251400451e-05,"Otu00951"
"445","Placebo_0_Placebo_4",1.20554251399341e-05,"Otu00997"
"446","Placebo_0_Placebo_4",1.20554251400451e-05,"Otu01127"
"447","Placebo_0_Placebo_4",1.20554251399341e-05,"Otu01298"
"448","Placebo_0_Placebo_4",1.20554251400451e-05,"Otu01458"
"449","Placebo_0_Placebo_4",1.20554251400451e-05,"Otu01495"
"450","Placebo_0_Placebo_4",1.20554251399341e-05,"Otu01513"
"451","Placebo_0_Placebo_4",1.20554251400451e-05,"Otu01559"
"452","Placebo_0_Placebo_4",9.41324266501287e-06,"Otu00915"
"453","Placebo_0_Placebo_4",9.41324266501287e-06,"Otu00936"
"454","Placebo_0_Placebo_4",9.41324266501287e-06,"Otu01418"
"455","Placebo_0_Placebo_4",9.41324266490184e-06,"Otu01429"
"456","Placebo_0_Placebo_4",9.41324266501287e-06,"Otu01468"
"457","Placebo_0_Placebo_4",9.40806402305316e-06,"Otu01608"
"458","Placebo_0_Placebo_4",9.40688864903283e-06,"Otu00727"
"459","Placebo_0_Placebo_4",9.40688864792261e-06,"Otu01237"
"460","Placebo_0_Placebo_4",9.40523730796894e-06,"Otu01694"
"461","Placebo_0_Placebo_4",9.40477445410259e-06,"Otu01259"
"462","Placebo_0_Placebo_4",9.40429639695317e-06,"Otu01491"
"463","Placebo_0_Placebo_4",9.40335567300998e-06,"Otu01413"
"464","Placebo_0_Placebo_4",9.40288538198164e-06,"Otu00165"
"465","Placebo_0_Placebo_4",9.40288538198164e-06,"Otu00339"
"466","Placebo_0_Placebo_4",9.40288538198164e-06,"Otu00378"
"467","Placebo_0_Placebo_4",9.40288538209266e-06,"Otu00619"
"468","Placebo_0_Placebo_4",9.40288538198164e-06,"Otu01576"
"469","Placebo_0_Placebo_4",9.40241513891493e-06,"Otu01769"
"470","Placebo_0_Placebo_4",9.40053463205359e-06,"Otu00814"
"471","Placebo_0_Placebo_4",9.40053463205359e-06,"Otu01456"
"472","Placebo_0_Placebo_4",9.40053463194257e-06,"Otu01539"
"473","Placebo_0_Placebo_4",9.39936068999891e-06,"Otu00053"
"474","Placebo_0_Placebo_4",9.39818564404948e-06,"Otu00507"
"475","Placebo_0_Placebo_4",9.39630624297028e-06,"Otu01493"
"476","Placebo_0_Placebo_4",9.39607145000743e-06,"Otu00594"
"477","Placebo_0_Placebo_4",9.39583665593435e-06,"Otu00808"
"478","Placebo_0_Placebo_4",9.39583665604538e-06,"Otu01125"
"479","Placebo_0_Placebo_4",9.39583665704458e-06,"Otu01338"
"480","Placebo_0_Placebo_4",9.39583665593435e-06,"Otu01465"
"481","Placebo_0_Placebo_4",9.39583665604538e-06,"Otu01483"
"482","Placebo_0_Placebo_4",9.39583665693355e-06,"Otu01568"
"483","Placebo_0_Placebo_4",9.39583665604538e-06,"Otu01991"
"484","Placebo_0_Placebo_4",8.0660334490501e-06,"Otu00215"
"485","Placebo_0_Placebo_4",8.06603344993828e-06,"Otu01091"
"486","Placebo_0_Placebo_4",8.0647023340541e-06,"Otu00276"
"487","Placebo_0_Placebo_4",8.06470233494228e-06,"Otu01431"
"488","Placebo_0_Placebo_4",8.0647023340541e-06,"Otu01664"
"489","Placebo_0_Placebo_4",8.06308827694391e-06,"Otu01349"
"490","Placebo_0_Placebo_4",8.06147486498432e-06,"Otu00210"
"491","Placebo_0_Placebo_4",8.06147486398512e-06,"Otu01329"
"492","Placebo_0_Placebo_4",8.06147486509534e-06,"Otu01365"
"493","Placebo_0_Placebo_4",8.06066840097763e-06,"Otu01504"
"494","Placebo_0_Placebo_4",8.06066840097763e-06,"Otu01514"
"495","Placebo_0_Placebo_4",8.06066840097763e-06,"Otu01617"
"496","Placebo_0_Placebo_4",8.05907530099237e-06,"Otu01408"
"497","Placebo_0_Placebo_4",8.05806795400876e-06,"Otu00255"
"498","Placebo_0_Placebo_4",8.05739807596684e-06,"Otu01775"
"499","Placebo_0_Placebo_4",8.05706194306754e-06,"Otu00370"
"500","Placebo_0_Placebo_4",8.05706194295652e-06,"Otu00971"
"501","Placebo_0_Placebo_4",8.05062442599258e-06,"Otu00269"
"502","Placebo_0_Placebo_4",8.05001918502413e-06,"Otu00776"
"503","Placebo_0_Placebo_4",8.04921247898882e-06,"Otu00193"
"504","Placebo_0_Placebo_4",8.04880924698548e-06,"Otu00488"
"505","Placebo_0_Placebo_4",8.04880924698548e-06,"Otu01773"
"506","Placebo_0_Placebo_4",8.04760003503269e-06,"Otu01154"
"507","Placebo_0_Placebo_4",8.04737763304697e-06,"Otu00212"
"508","Placebo_0_Placebo_4",8.04737763293595e-06,"Otu00550"
"509","Placebo_0_Placebo_4",8.04717619007356e-06,"Otu00622"
"510","Placebo_0_Placebo_4",8.04639154894371e-06,"Otu00268"
"511","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00229"
"512","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00239"
"513","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00272"
"514","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00282"
"515","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00312"
"516","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00316"
"517","Placebo_0_Placebo_4",8.03695009310434e-06,"Otu00319"
"518","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00324"
"519","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00349"
"520","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00360"
"521","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00362"
"522","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00363"
"523","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00366"
"524","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00371"
"525","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00405"
"526","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00414"
"527","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00419"
"528","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00425"
"529","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00443"
"530","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00450"
"531","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00452"
"532","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00459"
"533","Placebo_0_Placebo_4",8.03695009410355e-06,"Otu00469"
"534","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00473"
"535","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00476"
"536","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00487"
"537","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00494"
"538","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00510"
"539","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00515"
"540","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00539"
"541","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00556"
"542","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00565"
"543","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00581"
"544","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00699"
"545","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00702"
"546","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00747"
"547","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00777"
"548","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00796"
"549","Placebo_0_Placebo_4",8.03695009310434e-06,"Otu00817"
"550","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00844"
"551","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00846"
"552","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00870"
"553","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00907"
"554","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00921"
"555","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00925"
"556","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu00926"
"557","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu00934"
"558","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01009"
"559","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu01043"
"560","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01058"
"561","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01066"
"562","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu01094"
"563","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01100"
"564","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01212"
"565","Placebo_0_Placebo_4",8.03695009410355e-06,"Otu01242"
"566","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01304"
"567","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01310"
"568","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu01366"
"569","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01367"
"570","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01375"
"571","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu01390"
"572","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01454"
"573","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01473"
"574","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu01488"
"575","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01547"
"576","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01588"
"577","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu01606"
"578","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01609"
"579","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01621"
"580","Placebo_0_Placebo_4",8.03695009410355e-06,"Otu01627"
"581","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01636"
"582","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01649"
"583","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu01650"
"584","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01661"
"585","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01670"
"586","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu01675"
"587","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01682"
"588","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu01686"
"589","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01688"
"590","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01697"
"591","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu01698"
"592","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01702"
"593","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01703"
"594","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu01712"
"595","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01716"
"596","Placebo_0_Placebo_4",8.03695009310434e-06,"Otu01720"
"597","Placebo_0_Placebo_4",8.03695009399252e-06,"Otu01727"
"598","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01728"
"599","Placebo_0_Placebo_4",8.03695009299332e-06,"Otu01729"
"600","Placebo_0_Placebo_4",4.70662133300603e-06,"Otu00068"
"601","Placebo_0_Placebo_4",4.70662133200683e-06,"Otu00433"
"602","Placebo_0_Placebo_4",4.70662133300603e-06,"Otu00805"
"603","Placebo_0_Placebo_4",4.70662133189581e-06,"Otu01134"
"604","Placebo_0_Placebo_4",4.70662133200683e-06,"Otu01439"
"605","Placebo_0_Placebo_4",4.70662133300603e-06,"Otu01611"
"606","Placebo_0_Placebo_4",4.70662133200683e-06,"Otu01623"
"607","Placebo_0_Placebo_4",4.70662133300603e-06,"Otu01662"
"608","Placebo_0_Placebo_4",4.70261865403998e-06,"Otu01672"
"609","Placebo_0_Placebo_4",4.70261865403998e-06,"Otu01880"
"610","Placebo_0_Placebo_4",4.70261865392896e-06,"Otu02084"
"611","Placebo_0_Placebo_4",4.70261865403998e-06,"Otu02337"
"612","Placebo_0_Placebo_4",4.70261865392896e-06,"Otu02366"
"613","Placebo_0_Placebo_4",4.7021481980325e-06,"Otu01626"
"614","Placebo_0_Placebo_4",4.7016778370601e-06,"Otu01354"
"615","Placebo_0_Placebo_4",4.70167783694908e-06,"Otu01544"
"616","Placebo_0_Placebo_4",4.7016778360609e-06,"Otu01639"
"617","Placebo_0_Placebo_4",4.70167783694908e-06,"Otu01642"
"618","Placebo_0_Placebo_4",4.70167783694908e-06,"Otu01767"
"619","Placebo_0_Placebo_4",4.7016778360609e-06,"Otu01834"
"620","Placebo_0_Placebo_4",4.70167783694908e-06,"Otu02051"
"621","Placebo_0_Placebo_4",4.70144269104633e-06,"Otu00158"
"622","Placebo_0_Placebo_4",4.70144269093531e-06,"Otu00569"
"623","Placebo_0_Placebo_4",4.70144269104633e-06,"Otu00582"
"624","Placebo_0_Placebo_4",4.70144269104633e-06,"Otu00718"
"625","Placebo_0_Placebo_4",4.70144269093531e-06,"Otu00837"
"626","Placebo_0_Placebo_4",4.70144269104633e-06,"Otu01450"
"627","Placebo_0_Placebo_4",4.70144269093531e-06,"Otu01541"
"628","Placebo_0_Placebo_4",4.70144269104633e-06,"Otu01554"
"629","Placebo_0_Placebo_4",4.70144269104633e-06,"Otu01603"
"630","Placebo_0_Placebo_4",4.70144269093531e-06,"Otu01644"
"631","Placebo_0_Placebo_4",4.70144269104633e-06,"Otu01725"
"632","Placebo_0_Placebo_4",4.70144269193451e-06,"Otu02031"
"633","Placebo_0_Placebo_4",4.70144269104633e-06,"Otu02034"
"634","Placebo_0_Placebo_4",4.70144269093531e-06,"Otu02048"
"635","Placebo_0_Placebo_4",4.70144269104633e-06,"Otu02058"
"636","Placebo_0_Placebo_4",4.70144269104633e-06,"Otu02148"
"637","Placebo_0_Placebo_4",4.70144269093531e-06,"Otu02343"
"638","Placebo_0_Placebo_4",4.70120756901338e-06,"Otu00467"
"639","Placebo_0_Placebo_4",4.70120756901338e-06,"Otu02280"
"640","Placebo_0_Placebo_4",4.7002673160268e-06,"Otu00666"
"641","Placebo_0_Placebo_4",4.7002673160268e-06,"Otu00704"
"642","Placebo_0_Placebo_4",4.70026731591577e-06,"Otu01325"
"643","Placebo_0_Placebo_4",4.7002673160268e-06,"Otu01597"
"644","Placebo_0_Placebo_4",4.7002673160268e-06,"Otu01824"
"645","Placebo_0_Placebo_4",4.7002673160268e-06,"Otu01852"
"646","Placebo_0_Placebo_4",4.70026731591577e-06,"Otu01937"
"647","Placebo_0_Placebo_4",4.7002673160268e-06,"Otu02110"
"648","Placebo_0_Placebo_4",4.7002673160268e-06,"Otu02155"
"649","Placebo_0_Placebo_4",4.7002673160268e-06,"Otu02277"
"650","Placebo_0_Placebo_4",4.69932743896173e-06,"Otu00810"
"651","Placebo_0_Placebo_4",4.69932743996093e-06,"Otu01690"
"652","Placebo_0_Placebo_4",4.69815312098554e-06,"Otu00329"
"653","Placebo_0_Placebo_4",4.69815312109656e-06,"Otu00394"
"654","Placebo_0_Placebo_4",4.69815312098554e-06,"Otu00789"
"655","Placebo_0_Placebo_4",4.69815312198474e-06,"Otu00813"
"656","Placebo_0_Placebo_4",4.69815312098554e-06,"Otu01362"
"657","Placebo_0_Placebo_4",4.69815312098554e-06,"Otu01982"
"658","Placebo_0_Placebo_4",4.69815312198474e-06,"Otu02239"
"659","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu00343"
"660","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu00466"
"661","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu00798"
"662","Placebo_0_Placebo_4",4.69791832891087e-06,"Otu00812"
"663","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu00816"
"664","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu00850"
"665","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu01035"
"666","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu01044"
"667","Placebo_0_Placebo_4",4.69791832891087e-06,"Otu01077"
"668","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu01179"
"669","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu01197"
"670","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu01376"
"671","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu01542"
"672","Placebo_0_Placebo_4",4.69791832791167e-06,"Otu01574"
"673","Placebo_0_Placebo_4",4.69791832902189e-06,"Otu01638"
"674","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu01765"
"675","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu01841"
"676","Placebo_0_Placebo_4",4.69791832802269e-06,"Otu02176"
"677","Placebo_0_Placebo_4",4.69791832791167e-06,"Otu02242"
"678","Placebo_0_Placebo_4",4.03235116808176e-06,"Otu01015"
"679","Placebo_0_Placebo_4",4.03235116697154e-06,"Otu01449"
"680","Placebo_0_Placebo_4",4.03235116697154e-06,"Otu01562"
"681","Placebo_0_Placebo_4",4.03235116797074e-06,"Otu01666"
"682","Placebo_0_Placebo_4",4.03235116708256e-06,"Otu02098"
"683","Placebo_0_Placebo_4",4.03235116697154e-06,"Otu02147"
"684","Placebo_0_Placebo_4",4.03235116697154e-06,"Otu02300"
"685","Placebo_0_Placebo_4",4.03235116797074e-06,"Otu02342"
"686","Placebo_0_Placebo_4",4.03235116708256e-06,"Otu02360"
"687","Placebo_0_Placebo_4",4.03214937994001e-06,"Otu01444"
"688","Placebo_0_Placebo_4",4.03214937905183e-06,"Otu01746"
"689","Placebo_0_Placebo_4",4.03154413897155e-06,"Otu01653"
"690","Placebo_0_Placebo_4",4.03134243098791e-06,"Otu01293"
"691","Placebo_0_Placebo_4",4.03134243198711e-06,"Otu01704"
"692","Placebo_0_Placebo_4",4.03114074498667e-06,"Otu00052"
"693","Placebo_0_Placebo_4",4.03114074498667e-06,"Otu00891"
"694","Placebo_0_Placebo_4",4.03073743204807e-06,"Otu00462"
"695","Placebo_0_Placebo_4",4.03073743204807e-06,"Otu00545"
"696","Placebo_0_Placebo_4",4.03073743293625e-06,"Otu00909"
"697","Placebo_0_Placebo_4",4.03073743204807e-06,"Otu00975"
"698","Placebo_0_Placebo_4",4.03073743193705e-06,"Otu01115"
"699","Placebo_0_Placebo_4",4.03073743304727e-06,"Otu01138"
"700","Placebo_0_Placebo_4",4.03073743193705e-06,"Otu01303"
"701","Placebo_0_Placebo_4",4.03073743204807e-06,"Otu01583"
"702","Placebo_0_Placebo_4",4.03073743304727e-06,"Otu01768"
"703","Placebo_0_Placebo_4",4.03073743193705e-06,"Otu01886"
"704","Placebo_0_Placebo_4",4.03073743204807e-06,"Otu02005"
"705","Placebo_0_Placebo_4",4.03033420093291e-06,"Otu00231"
"706","Placebo_0_Placebo_4",4.03033420004473e-06,"Otu00367"
"707","Placebo_0_Placebo_4",4.03033420104393e-06,"Otu00579"
"708","Placebo_0_Placebo_4",4.03033419993371e-06,"Otu02325"
"709","Placebo_0_Placebo_4",4.03033420104393e-06,"Otu02417"
"710","Placebo_0_Placebo_4",4.02912498798091e-06,"Otu00138"
"711","Placebo_0_Placebo_4",4.02912498898012e-06,"Otu00627"
"712","Placebo_0_Placebo_4",4.02912498798091e-06,"Otu00803"
"713","Placebo_0_Placebo_4",4.02912498898012e-06,"Otu01240"
"714","Placebo_0_Placebo_4",4.02912498809194e-06,"Otu01490"
"715","Placebo_0_Placebo_4",4.02912498898012e-06,"Otu02075"
"716","Placebo_0_Placebo_4",4.02892352402429e-06,"Otu02154"
"717","Placebo_0_Placebo_4",4.02791650200296e-06,"Otu00238"
"718","Placebo_0_Placebo_4",4.02791650200296e-06,"Otu00867"
"719","Placebo_0_Placebo_4",4.02791650189194e-06,"Otu01004"
"720","Placebo_0_Placebo_4",4.02791650200296e-06,"Otu01599"
"721","Placebo_0_Placebo_4",4.02791650200296e-06,"Otu01660"
"722","Placebo_0_Placebo_4",4.02791650200296e-06,"Otu01711"
"723","Placebo_0_Placebo_4",4.02791650200296e-06,"Otu01956"
"724","Placebo_0_Placebo_4",4.02791650200296e-06,"Otu02213"
"725","Placebo_0_Placebo_4",4.01847504705177e-06,"Otu00206"
"726","Placebo_0_Placebo_4",4.01847504594155e-06,"Otu00253"
"727","Placebo_0_Placebo_4",4.01847504705177e-06,"Otu00284"
"728","Placebo_0_Placebo_4",4.01847504694075e-06,"Otu00289"
"729","Placebo_0_Placebo_4",4.01847504605257e-06,"Otu00296"
"730","Placebo_0_Placebo_4",4.01847504705177e-06,"Otu00298"
"731","Placebo_0_Placebo_4",4.01847504694075e-06,"Otu00309"
"732","Placebo_0_Placebo_4",4.01847504605257e-06,"Otu00313"
"733","Placebo_0_Placebo_4",4.01847504694075e-06,"Otu00335"
"734","Placebo_0_Placebo_4",4.01847504705177e-06,"Otu00341"
"735","Placebo_0_Placebo_4",4.01847504594155e-06,"Otu00342"
"736","Placebo_0_Placebo_4",4.01847504705177e-06,"Otu00347"
"737","Placebo_0_Placebo_4",4.01847504694075e-06,"Otu00350"
"738","Placebo_0_Placebo_4",4.01847504605257e-06,"Otu00355"
"739","Placebo_0_Placebo_4",4.01847504694075e-06,"Otu00357"
"740","Placebo_0_Placebo_4",4.01847504705177e-06,"Otu00365"
"741","Placebo_0_Placebo_4",4.01847504694075e-06,"Otu00375"
"742","Placebo_0_Placebo_4",4.01847504605257e-06,"Otu00376"
"743","Placebo_0_Placebo_4",4.01847504694075e-06,"Otu00381"
"744","Placebo_0_Placebo_4",4.01847504705177e-06,"Otu00383"
"745","Placebo_0_Placebo_4",4.01847504605257e-06,"Otu00384"
"746","Placebo_0_Placebo_4",4.01847504694075e-06,"Otu00386"
"747","Placebo_0_Placebo_4",4.01847504605257e-06,"Otu00395"
"748","Placebo_0_Placebo_4",4.01847504694075e-06,"Otu00397"
"749","Placebo_0_Placebo_4",4.01847504705177e-06,"Otu00403"
"750","Placebo_0_Placebo_4",4.01847504694075e-06,"Otu00408"
"751","Placebo_0_Placebo_4",4.01847504605257e-06,"Otu00411"
"752","Placebo_0_Placebo_4",4.01847504694075e-06,"Otu00420"
"753","Placebo_0_Placebo_4",4.01847504705177e-06,"Otu00422"
"754","Placebo_0_Placebo_4",4.01847504594155e-06,"Otu00430"
"755","Placebo_0_Placebo_4",4.01847504705177e-06,"Otu00431"
